BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1445.24479,5.88479,7.2023,3.7469,0.4818,0.2506,19.4891,0.5648,
1445.26562,5.90562,4.6823,3.5909,0.3132,0.2402,19.9567,0.8327,
1445.28645,5.92645,-1.6298,3.7730,-0.1090,0.2524,21.1304,,
1445.30729,5.94729,1.2025,3.7940,0.0804,0.2538,21.1304,,
1445.32812,5.96812,-0.5642,3.7040,-0.0377,0.2478,21.1304,,
1445.34896,5.98896,5.6345,3.6382,0.3769,0.2433,19.7557,0.7011,
1445.36979,6.00979,1.2215,3.6533,0.0817,0.2444,21.1304,,
1445.39062,6.03062,3.3416,3.7130,0.2235,0.2484,20.3229,1.2064,
1445.41146,6.05146,-3.0065,3.6959,-0.2011,0.2472,21.1304,,
1445.43229,6.07229,-10.3024,3.7814,-0.6891,0.2529,21.1304,,
1445.45312,6.09312,3.9482,3.8243,0.2641,0.2558,20.1418,1.0517,
1445.47396,6.11396,-6.5848,3.7838,-0.4404,0.2531,21.1304,,
1445.49479,6.13479,1.9442,3.7564,0.1300,0.2513,20.9110,2.0978,
1445.51562,6.15562,1.6414,3.7960,0.1098,0.2539,21.0948,2.5109,
1445.53646,6.17646,-0.5853,3.6523,-0.0391,0.2443,21.1304,,
1445.55729,6.19729,3.3670,3.6467,0.2252,0.2439,20.3147,1.1759,
1445.57812,6.21812,6.6619,3.8259,0.4456,0.2559,19.5738,0.6235,
1445.59896,6.23896,-2.3624,3.6621,-0.1580,0.2449,21.1304,,
1445.61979,6.25979,7.3934,3.6480,0.4945,0.2440,19.4607,0.5357,
1445.64062,6.28062,2.8390,3.6209,0.1899,0.2422,20.4999,1.3848,
1445.66146,6.30146,-2.1656,3.6531,-0.1449,0.2443,21.1304,,
1445.68229,6.32229,3.1457,3.6518,0.2104,0.2443,20.3885,1.2604,
1445.70312,6.34312,8.7204,3.6523,0.5833,0.2443,19.2815,0.4547,
1445.72396,6.36396,5.2652,3.6686,0.3522,0.2454,19.8293,0.7565,
1445.74479,6.38479,0.8855,3.6633,0.0592,0.2450,21.1304,,
1445.76563,6.40563,5.0921,3.6816,0.3406,0.2463,19.8656,0.7850,
1445.78646,6.42646,-1.1305,3.6902,-0.0756,0.2468,21.1304,,
1445.80729,6.44729,3.3213,3.8254,0.2222,0.2559,20.3295,1.2505,
